time,rna_copies,label
2020-05-04,-0.0017064977160962122,FluA
2020-05-11,-0.0017064977160962122,FluA
2020-05-18,-0.0017064977160962122,FluA
2020-05-25,-0.0017064977160962122,FluA
2020-06-01,-0.0017064977160962122,FluA
2020-06-08,-0.0017064977160962122,FluA
2020-06-15,-0.0017064977160962122,FluA
2020-06-22,-0.0017064977160962122,FluA
2020-06-29,-0.0017064977160962122,FluA
2020-07-06,-0.0017064977160962122,FluA
2020-07-13,-0.0017064977160962122,FluA
2020-07-20,-0.0017064977160962122,FluA
2020-07-27,-0.0017064977160962122,FluA
2020-08-03,-0.0017064977160962122,FluA
2020-08-10,-0.0017064977160962122,FluA
2020-08-17,-0.0017064977160962122,FluA
2020-08-24,-0.0017064977160962122,FluA
2020-08-31,-0.004740385978583734,FluA
2020-09-07,-0.0062573301098274945,FluA
2020-09-14,-0.0062573301098274945,FluA
2020-09-21,-0.004740385978583734,FluA
2020-09-28,0.0025826200483426835,FluA
2020-10-05,0.00043806116612323605,FluA
2020-10-12,0.001208563724869171,FluA
2020-10-19,0.014709828145929848,FluA
2020-10-26,0.06194980918569687,FluA
2020-11-02,0.05061219261020603,FluA
2020-11-09,0.07541951788933346,FluA
2020-11-16,0.02471939440337594,FluA
2020-11-23,0.006698098191044319,FluA
2020-11-30,0.010653363881919734,FluA
2020-12-07,0.01122792363959916,FluA
2020-12-14,0.0009785562137519166,FluA
2020-12-21,-0.048059704834344345,FluA
2020-12-28,-0.05999984599948881,FluA
2021-01-04,-0.08004827193923661,FluA
2021-01-04,-0.026843611969647678,FluA
2021-01-11,-0.030471449436782684,FluA
2021-01-18,0.004908185866555577,FluA
2021-01-25,-0.0034598572336489368,FluA
2021-02-01,-0.009016648688017402,FluA
2021-02-08,-0.010829682714030705,FluA
2021-02-15,-0.016866869889962995,FluA
2021-02-22,0.007755414345559978,FluA
2021-03-01,0.005747874587915943,FluA
2021-03-08,-0.0006486069413430314,FluA
2021-03-15,-0.0051089652532622706,FluA
2021-03-22,0.0408679014620052,FluA
2021-03-29,0.038607476440039507,FluA
2021-04-05,0.020443798800439998,FluA
2021-04-12,-0.014338807907541022,FluA
2021-04-19,-0.037611421984404654,FluA
2021-04-26,-0.0112457073747392,FluA
2021-05-03,-0.003444983827983865,FluA
2021-05-10,0.0007727223337864852,FluA
2021-05-17,-0.018028486908757767,FluA
2021-05-24,0.00026267952363206586,FluA
2021-05-31,0.010552027430208562,FluA
2021-06-07,-0.006698290788894913,FluA
2021-06-14,-0.01752397237598332,FluA
2021-06-21,-0.03373329324245477,FluA
2021-06-28,0.00045656920006204753,FluA
2021-07-05,0.052168450470357924,FluA
2021-07-12,0.028832443019821366,FluA
2021-07-19,0.0004927311191679711,FluA
2021-07-26,-0.03474239645690768,FluA
2021-08-02,-0.03981659841298009,FluA
2021-08-09,-0.0038288989975824683,FluA
2021-08-16,-0.006841673072275185,FluA
2021-08-23,-0.0006320918533035088,FluA
2021-08-30,0.00046337909173452876,FluA
2021-09-06,0.017605691329127832,FluA
2021-09-13,0.03149799028448773,FluA
2021-09-20,0.013367050561646549,FluA
2021-09-27,-0.0037029823203648853,FluA
2021-10-04,-0.029544466699978244,FluA
2021-10-11,-0.027989900332764377,FluA
2021-10-18,-0.018112711781838656,FluA
2021-10-25,-0.002321316273345652,FluA
2021-11-01,0.004556810265666683,FluA
2021-11-08,0.03584515725297702,FluA
2021-11-15,0.08752582215560352,FluA
2021-11-22,0.1361135719142788,FluA
2021-11-29,0.04042409694251072,FluA
2021-12-06,0.254110052040786,FluA
2021-12-13,0.11523725796263795,FluA
2021-12-20,0.008111511271046706,FluA
2021-12-27,-0.04215791815763584,FluA
2022-01-03,-0.2883657870509429,FluA
2022-01-10,0.10429554099707747,FluA
2022-01-17,0.2098126198218956,FluA
2022-01-24,0.19189586696638275,FluA
2022-01-31,0.16222163771227058,FluA
2022-02-07,-0.15905105134058542,FluA
2022-02-14,-0.25324640727990827,FluA
2022-02-21,-0.2593438524971895,FluA
2022-02-28,-0.10492179580495331,FluA
2022-03-07,0.08804814370181216,FluA
2022-03-14,0.14908120219485405,FluA
2022-03-21,0.09083534894584466,FluA
2022-03-28,0.21072683348898766,FluA
2022-04-04,0.3288635707292832,FluA
2022-04-11,0.2436039964600611,FluA
2022-04-18,-0.0960870858642784,FluA
2022-04-25,-0.44945618102162443,FluA
2022-05-02,-0.354145136801332,FluA
2022-05-09,-0.23770140641317886,FluA
2022-05-16,9.247094551022204e-05,FluA
2022-05-23,0.02316658029955336,FluA
2022-05-30,0.025433546791485552,FluA
2022-06-06,0.047431905895994164,FluA
2022-06-13,0.010316628015090411,FluA
2022-06-20,0.11263511313113382,FluA
2022-06-27,0.14070830014603988,FluA
2022-07-04,0.08539724546776103,FluA
2022-07-11,0.0719229918317733,FluA
2022-07-18,-0.09710474050925998,FluA
2022-07-25,-0.12498126687285441,FluA
2022-08-01,-0.1907283253375718,FluA
2022-08-08,-0.22686044422801988,FluA
2022-08-15,-0.0871063721690163,FluA
2022-08-22,-0.03867402810329157,FluA
2022-08-29,0.0043106750361912105,FluA
2022-09-05,-0.02636163053257988,FluA
2022-09-12,-0.011179366378465894,FluA
2022-09-19,0.011874545932826622,FluA
2022-09-26,0.11201682477179173,FluA
2022-10-03,0.07110225179491064,FluA
2022-10-10,0.16206634825179347,FluA
2022-10-17,0.04727881556721789,FluA
2022-10-24,-0.052813047379938964,FluA
2022-10-31,-0.03540380345910927,FluA
2022-11-07,-0.15114587015459394,FluA
2022-11-14,-0.04089202214498804,FluA
2022-11-21,-0.04980471410835882,FluA
2022-11-28,-0.008746103064651626,FluA
2022-12-05,0.01848935124350131,FluA
2022-12-12,0.017446740731663867,FluA
2022-12-19,-0.011312727200262534,FluA
2022-12-26,-0.04369309483187942,FluA
2023-01-02,-0.02847840143832071,FluA
2023-01-09,-0.02299495522101473,FluA
2023-01-16,0.01325801214743374,FluA
2023-01-23,0.005662867227168475,FluA
2023-01-30,0.05578730874813799,FluA
2023-02-06,0.0817047649462756,FluA
2023-02-13,0.16929753475204082,FluA
2023-02-20,0.11351586305183141,FluA
2023-02-27,0.22020409804420807,FluA
2023-03-06,0.11836145073684169,FluA
2023-03-13,0.12396098885124876,FluA
2023-03-20,0.16487653428362128,FluA
2023-03-27,0.009739303396239279,FluA
2023-04-03,-0.04726990178923616,FluA
2023-04-10,-0.26809855836271335,FluA
