time,rna_copies,label,filename,virus
2024-11-25,-0.2182732698464504,on going,RSV-SCH_slope_4.csv,RSV
2024-12-02,0.6677790540844659,on going,RSV-SCH_slope_4.csv,RSV
2024-12-09,0.2482756672752604,on going,RSV-SCH_slope_4.csv,RSV
2024-12-16,-0.1577928486663834,on going,RSV-SCH_slope_4.csv,RSV
2024-12-23,-0.579729662523473,on going,RSV-SCH_slope_4.csv,RSV
2025-01-06,0.0362897346299995,on going,RSV-SCH_slope_4.csv,RSV
2025-01-13,0.205881963161234,on going,RSV-SCH_slope_4.csv,RSV
2025-01-20,0.9116349388410212,on going,RSV-SCH_slope_4.csv,RSV
2025-01-27,0.8163109248598756,on going,RSV-SCH_slope_4.csv,RSV
2025-02-03,-0.153566561853211,on going,RSV-SCH_slope_4.csv,RSV
2025-02-10,-0.0008892896830268,on going,RSV-SCH_slope_4.csv,RSV
2025-02-17,-0.107403337068806,on going,RSV-SCH_slope_4.csv,RSV
2025-02-24,-0.031466057390936,on going,RSV-SCH_slope_4.csv,RSV
2025-03-03,-0.551371592466224,on going,RSV-SCH_slope_4.csv,RSV
2025-03-10,0.1658010424480648,on going,RSV-SCH_slope_4.csv,RSV
2025-03-17,-0.3773545670815824,on going,RSV-SCH_slope_4.csv,RSV
2025-03-24,-0.5411177528860963,on going,RSV-SCH_slope_4.csv,RSV
2025-03-31,-0.2638968705869306,on going,RSV-SCH_slope_4.csv,RSV
2025-04-07,0.0065487434903422,on going,RSV-SCH_slope_4.csv,RSV
2025-04-14,-0.0325043844040775,on going,RSV-SCH_slope_4.csv,RSV
2025-04-21,-0.0680213837643138,on going,RSV-SCH_slope_4.csv,RSV
2025-04-28,0.036262422911796,end,RSV-SCH_slope_4.csv,RSV
2025-05-05,-0.1402260356460239,end,RSV-SCH_slope_4.csv,RSV
2025-05-12,0.0057915056819502,end,RSV-SCH_slope_4.csv,RSV
2025-05-19,-0.050363276530962,end,RSV-SCH_slope_4.csv,RSV
2025-05-26,-0.0685046245117234,end,RSV-SCH_slope_4.csv,RSV
2025-06-02,-0.206979864465561,end,RSV-SCH_slope_4.csv,RSV
2025-06-09,0.0007329954651953,end,RSV-SCH_slope_4.csv,RSV
2025-06-16,0.0007329954651953,end,RSV-SCH_slope_4.csv,RSV
2025-06-23,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-06-26,0.0809783345686472,none,RSV-SCH_slope_4.csv,RSV
2023-07-03,-0.0063992374471278,none,RSV-SCH_slope_4.csv,RSV
2023-07-10,-0.0937768094629029,none,RSV-SCH_slope_4.csv,RSV
2023-07-17,-0.0541018341781511,none,RSV-SCH_slope_4.csv,RSV
2023-07-24,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-07-31,0.1155462438458471,none,RSV-SCH_slope_4.csv,RSV
2023-08-07,0.0390040782587459,none,RSV-SCH_slope_4.csv,RSV
2023-08-14,-0.0375380873283552,none,RSV-SCH_slope_4.csv,RSV
2023-08-21,-0.1140802529154564,none,RSV-SCH_slope_4.csv,RSV
2023-08-28,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-04,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-11,0.0690062902456555,none,RSV-SCH_slope_4.csv,RSV
2023-09-18,0.0234907603920154,none,RSV-SCH_slope_4.csv,RSV
2023-09-25,-0.0220247694616247,none,RSV-SCH_slope_4.csv,RSV
2023-10-02,-0.0675402993152648,start,RSV-SCH_slope_4.csv,RSV
2023-10-09,0.0007329954651953,start,RSV-SCH_slope_4.csv,RSV
2023-10-16,0.041620537945776,start,RSV-SCH_slope_4.csv,RSV
2023-10-23,0.0143621762920555,start,RSV-SCH_slope_4.csv,RSV
2023-10-30,0.0589205020486396,start,RSV-SCH_slope_4.csv,RSV
2023-11-06,0.0855930439972108,on going,RSV-SCH_slope_4.csv,RSV
2023-11-13,0.0769376611667216,on going,RSV-SCH_slope_4.csv,RSV
2023-11-20,0.2292962117945048,on going,RSV-SCH_slope_4.csv,RSV
2023-11-27,0.6338438986775269,on going,RSV-SCH_slope_4.csv,RSV
2023-12-04,1.0,on going,RSV-SCH_slope_4.csv,RSV
2023-12-11,0.3046687556919823,on going,RSV-SCH_slope_4.csv,RSV
2023-12-18,-0.0113237210446714,on going,RSV-SCH_slope_4.csv,RSV
2023-12-25,-0.0753768353748499,on going,RSV-SCH_slope_4.csv,RSV
2024-01-01,-0.2890744640974693,on going,RSV-SCH_slope_4.csv,RSV
2024-01-08,-0.4992746076658353,on going,RSV-SCH_slope_4.csv,RSV
2024-01-15,-0.4528604460634056,on going,RSV-SCH_slope_4.csv,RSV
2024-01-22,0.2214513942629127,on going,RSV-SCH_slope_4.csv,RSV
2024-01-29,-0.0885398157716946,on going,RSV-SCH_slope_4.csv,RSV
2024-02-05,-0.1492331202880391,on going,RSV-SCH_slope_4.csv,RSV
2024-02-12,-0.4506847630383525,on going,RSV-SCH_slope_4.csv,RSV
2024-02-19,-0.1600559824689277,on going,RSV-SCH_slope_4.csv,RSV
2024-02-26,0.0592742595593787,on going,RSV-SCH_slope_4.csv,RSV
2024-03-04,-0.0862204302041707,on going,RSV-SCH_slope_4.csv,RSV
2024-03-11,-0.1112582446530109,end,RSV-SCH_slope_4.csv,RSV
2024-03-18,-0.1804975680353386,end,RSV-SCH_slope_4.csv,RSV
2024-03-25,-0.0379443912926672,end,RSV-SCH_slope_4.csv,RSV
2024-04-01,-0.1152991648083924,none,RSV-SCH_slope_4.csv,RSV
2024-04-08,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-15,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-22,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-29,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-06,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-13,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-20,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-27,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-03,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-10,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-17,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-24,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-01,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-08,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-15,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-22,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-29,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-05,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-12,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-19,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-26,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-02,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-09,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-16,0.0007329954651953,start,RSV-SCH_slope_4.csv,RSV
2024-09-23,0.033803875670986,start,RSV-SCH_slope_4.csv,RSV
2024-09-30,0.0117566222004589,start,RSV-SCH_slope_4.csv,RSV
2024-10-07,-0.0102906312700682,start,RSV-SCH_slope_4.csv,RSV
2024-10-14,0.6215121945228821,start,RSV-SCH_slope_4.csv,RSV
2024-10-21,0.4357465640864358,start,RSV-SCH_slope_4.csv,RSV
2024-10-28,0.0186812408036857,start,RSV-SCH_slope_4.csv,RSV
2024-11-04,-0.3644673618570584,start,RSV-SCH_slope_4.csv,RSV
2024-11-11,-0.0991733690254957,start,RSV-SCH_slope_4.csv,RSV
2024-11-18,-0.172295916393022,start,RSV-SCH_slope_4.csv,RSV
2024-11-25,-0.2182732698464504,on going,RSV-SCH_slope_4.csv,RSV
2024-12-02,0.6677790540844659,on going,RSV-SCH_slope_4.csv,RSV
2024-12-09,0.2482756672752604,on going,RSV-SCH_slope_4.csv,RSV
2024-12-16,-0.1577928486663834,on going,RSV-SCH_slope_4.csv,RSV
2024-12-23,-0.579729662523473,on going,RSV-SCH_slope_4.csv,RSV
2025-01-06,0.0362897346299995,on going,RSV-SCH_slope_4.csv,RSV
2025-01-13,0.205881963161234,on going,RSV-SCH_slope_4.csv,RSV
2025-01-20,0.9116349388410212,on going,RSV-SCH_slope_4.csv,RSV
2025-01-27,0.8163109248598756,on going,RSV-SCH_slope_4.csv,RSV
2025-02-03,-0.153566561853211,on going,RSV-SCH_slope_4.csv,RSV
2025-02-10,-0.0008892896830268,on going,RSV-SCH_slope_4.csv,RSV
2025-02-17,-0.107403337068806,on going,RSV-SCH_slope_4.csv,RSV
2025-02-24,-0.031466057390936,on going,RSV-SCH_slope_4.csv,RSV
2025-03-03,-0.551371592466224,on going,RSV-SCH_slope_4.csv,RSV
2025-03-10,0.1658010424480648,on going,RSV-SCH_slope_4.csv,RSV
2025-03-17,-0.3773545670815824,on going,RSV-SCH_slope_4.csv,RSV
2025-03-24,-0.5411177528860963,on going,RSV-SCH_slope_4.csv,RSV
2025-03-31,-0.2638968705869306,on going,RSV-SCH_slope_4.csv,RSV
2025-04-07,0.0065487434903422,on going,RSV-SCH_slope_4.csv,RSV
2025-04-14,-0.0325043844040775,on going,RSV-SCH_slope_4.csv,RSV
2025-04-21,-0.0680213837643138,on going,RSV-SCH_slope_4.csv,RSV
2025-04-28,0.036262422911796,on going,RSV-SCH_slope_4.csv,RSV
2025-05-05,-0.1402260356460239,end,RSV-SCH_slope_4.csv,RSV
2025-05-12,0.0057915056819502,end,RSV-SCH_slope_4.csv,RSV
2025-05-19,-0.050363276530962,end,RSV-SCH_slope_4.csv,RSV
2025-05-26,-0.0685046245117234,end,RSV-SCH_slope_4.csv,RSV
2025-06-02,-0.206979864465561,end,RSV-SCH_slope_4.csv,RSV
2025-06-09,0.0007329954651953,end,RSV-SCH_slope_4.csv,RSV
2025-06-16,0.0007329954651953,end,RSV-SCH_slope_4.csv,RSV
2025-06-23,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-06-26,0.0809783345686472,none,RSV-SCH_slope_4.csv,RSV
2023-07-03,-0.0063992374471278,none,RSV-SCH_slope_4.csv,RSV
2023-07-10,-0.0937768094629029,none,RSV-SCH_slope_4.csv,RSV
2023-07-17,-0.0541018341781511,none,RSV-SCH_slope_4.csv,RSV
2023-07-24,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-07-31,0.1155462438458471,none,RSV-SCH_slope_4.csv,RSV
2023-08-07,0.0390040782587459,none,RSV-SCH_slope_4.csv,RSV
2023-08-14,-0.0375380873283552,none,RSV-SCH_slope_4.csv,RSV
2023-08-21,-0.1140802529154564,none,RSV-SCH_slope_4.csv,RSV
2023-08-28,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-04,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-11,0.0690062902456555,none,RSV-SCH_slope_4.csv,RSV
2023-09-18,0.0234907603920154,none,RSV-SCH_slope_4.csv,RSV
2023-09-25,-0.0220247694616247,none,RSV-SCH_slope_4.csv,RSV
2023-10-02,-0.0675402993152648,none,RSV-SCH_slope_4.csv,RSV
2023-10-09,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-10-16,0.041620537945776,none,RSV-SCH_slope_4.csv,RSV
2023-10-23,0.0143621762920555,none,RSV-SCH_slope_4.csv,RSV
2023-10-30,0.0589205020486396,none,RSV-SCH_slope_4.csv,RSV
2023-11-06,0.0855930439972108,none,RSV-SCH_slope_4.csv,RSV
2023-11-13,0.0769376611667216,none,RSV-SCH_slope_4.csv,RSV
2023-11-20,0.2292962117945048,none,RSV-SCH_slope_4.csv,RSV
2023-11-27,0.6338438986775269,none,RSV-SCH_slope_4.csv,RSV
2023-12-04,1.0,none,RSV-SCH_slope_4.csv,RSV
2023-12-11,0.3046687556919823,none,RSV-SCH_slope_4.csv,RSV
2023-12-18,-0.0113237210446714,none,RSV-SCH_slope_4.csv,RSV
2023-12-25,-0.0753768353748499,none,RSV-SCH_slope_4.csv,RSV
2024-01-01,-0.2890744640974693,none,RSV-SCH_slope_4.csv,RSV
2024-01-08,-0.4992746076658353,none,RSV-SCH_slope_4.csv,RSV
2024-01-15,-0.4528604460634056,none,RSV-SCH_slope_4.csv,RSV
2024-01-22,0.2214513942629127,none,RSV-SCH_slope_4.csv,RSV
2024-01-29,-0.0885398157716946,none,RSV-SCH_slope_4.csv,RSV
2024-02-05,-0.1492331202880391,none,RSV-SCH_slope_4.csv,RSV
2024-02-12,-0.4506847630383525,none,RSV-SCH_slope_4.csv,RSV
2024-02-19,-0.1600559824689277,none,RSV-SCH_slope_4.csv,RSV
2024-02-26,0.0592742595593787,none,RSV-SCH_slope_4.csv,RSV
2024-03-04,-0.0862204302041707,none,RSV-SCH_slope_4.csv,RSV
2024-03-11,-0.1112582446530109,none,RSV-SCH_slope_4.csv,RSV
2024-03-18,-0.1804975680353386,none,RSV-SCH_slope_4.csv,RSV
2024-03-25,-0.0379443912926672,none,RSV-SCH_slope_4.csv,RSV
2024-04-01,-0.1152991648083924,none,RSV-SCH_slope_4.csv,RSV
2024-04-08,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-15,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-22,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-29,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-06,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-13,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-20,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-27,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-03,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-10,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-17,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-24,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-01,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-08,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-15,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-22,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-07-29,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-05,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-12,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-19,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-08-26,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-02,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-09,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-16,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-09-23,0.033803875670986,none,RSV-SCH_slope_4.csv,RSV
2024-09-30,0.0117566222004589,none,RSV-SCH_slope_4.csv,RSV
2024-10-07,-0.0102906312700682,none,RSV-SCH_slope_4.csv,RSV
2024-10-14,0.6215121945228821,none,RSV-SCH_slope_4.csv,RSV
2024-10-21,0.4357465640864358,start,RSV-SCH_slope_4.csv,RSV
2024-10-28,0.0186812408036857,start,RSV-SCH_slope_4.csv,RSV
2024-11-04,-0.3644673618570584,start,RSV-SCH_slope_4.csv,RSV
2024-11-11,-0.0991733690254957,start,RSV-SCH_slope_4.csv,RSV
2024-11-18,-0.172295916393022,start,RSV-SCH_slope_4.csv,RSV
2024-11-25,-0.2182732698464504,on going,RSV-SCH_slope_4.csv,RSV
2024-12-02,0.6677790540844659,on going,RSV-SCH_slope_4.csv,RSV
2024-12-09,0.2482756672752604,on going,RSV-SCH_slope_4.csv,RSV
2024-12-16,-0.1577928486663834,on going,RSV-SCH_slope_4.csv,RSV
2024-12-23,-0.579729662523473,on going,RSV-SCH_slope_4.csv,RSV
2025-01-06,0.0362897346299995,on going,RSV-SCH_slope_4.csv,RSV
2025-01-13,0.205881963161234,on going,RSV-SCH_slope_4.csv,RSV
2025-01-20,0.9116349388410212,on going,RSV-SCH_slope_4.csv,RSV
2025-01-27,0.8163109248598756,on going,RSV-SCH_slope_4.csv,RSV
2025-02-03,-0.153566561853211,on going,RSV-SCH_slope_4.csv,RSV
2025-02-10,-0.0008892896830268,on going,RSV-SCH_slope_4.csv,RSV
2025-02-17,-0.107403337068806,on going,RSV-SCH_slope_4.csv,RSV
2025-02-24,-0.031466057390936,on going,RSV-SCH_slope_4.csv,RSV
2025-03-03,-0.551371592466224,on going,RSV-SCH_slope_4.csv,RSV
2025-03-10,0.1658010424480648,on going,RSV-SCH_slope_4.csv,RSV
2025-03-17,-0.3773545670815824,on going,RSV-SCH_slope_4.csv,RSV
2025-03-24,-0.5411177528860963,on going,RSV-SCH_slope_4.csv,RSV
2025-03-31,-0.2638968705869306,on going,RSV-SCH_slope_4.csv,RSV
2025-04-07,0.0065487434903422,on going,RSV-SCH_slope_4.csv,RSV
2025-04-14,-0.0325043844040775,end,RSV-SCH_slope_4.csv,RSV
2025-04-21,-0.0680213837643138,end,RSV-SCH_slope_4.csv,RSV
2025-04-28,0.036262422911796,end,RSV-SCH_slope_4.csv,RSV
2025-05-05,-0.1402260356460239,end,RSV-SCH_slope_4.csv,RSV
2025-05-12,0.0057915056819502,end,RSV-SCH_slope_4.csv,RSV
2025-05-19,-0.050363276530962,end,RSV-SCH_slope_4.csv,RSV
2025-05-26,-0.0685046245117234,end,RSV-SCH_slope_4.csv,RSV
2025-06-02,-0.206979864465561,end,RSV-SCH_slope_4.csv,RSV
2025-06-09,0.0007329954651953,end,RSV-SCH_slope_4.csv,RSV
2025-06-16,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2025-06-23,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-06-26,0.0809783345686472,none,RSV-SCH_slope_4.csv,RSV
2023-07-03,-0.0063992374471278,none,RSV-SCH_slope_4.csv,RSV
2023-07-10,-0.0937768094629029,none,RSV-SCH_slope_4.csv,RSV
2023-07-17,-0.0541018341781511,none,RSV-SCH_slope_4.csv,RSV
2023-07-24,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-07-31,0.1155462438458471,none,RSV-SCH_slope_4.csv,RSV
2023-08-07,0.0390040782587459,none,RSV-SCH_slope_4.csv,RSV
2023-08-14,-0.0375380873283552,none,RSV-SCH_slope_4.csv,RSV
2023-08-21,-0.1140802529154564,none,RSV-SCH_slope_4.csv,RSV
2023-08-28,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-04,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-09-11,0.0690062902456555,none,RSV-SCH_slope_4.csv,RSV
2023-09-18,0.0234907603920154,none,RSV-SCH_slope_4.csv,RSV
2023-09-25,-0.0220247694616247,none,RSV-SCH_slope_4.csv,RSV
2023-10-02,-0.0675402993152648,none,RSV-SCH_slope_4.csv,RSV
2023-10-09,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2023-10-16,0.041620537945776,none,RSV-SCH_slope_4.csv,RSV
2023-10-23,0.0143621762920555,none,RSV-SCH_slope_4.csv,RSV
2023-10-30,0.0589205020486396,none,RSV-SCH_slope_4.csv,RSV
2023-11-06,0.0855930439972108,none,RSV-SCH_slope_4.csv,RSV
2023-11-13,0.0769376611667216,none,RSV-SCH_slope_4.csv,RSV
2023-11-20,0.2292962117945048,none,RSV-SCH_slope_4.csv,RSV
2023-11-27,0.6338438986775269,none,RSV-SCH_slope_4.csv,RSV
2023-12-04,1.0,none,RSV-SCH_slope_4.csv,RSV
2023-12-11,0.3046687556919823,none,RSV-SCH_slope_4.csv,RSV
2023-12-18,-0.0113237210446714,none,RSV-SCH_slope_4.csv,RSV
2023-12-25,-0.0753768353748499,none,RSV-SCH_slope_4.csv,RSV
2024-01-01,-0.2890744640974693,none,RSV-SCH_slope_4.csv,RSV
2024-01-08,-0.4992746076658353,none,RSV-SCH_slope_4.csv,RSV
2024-01-15,-0.4528604460634056,none,RSV-SCH_slope_4.csv,RSV
2024-01-22,0.2214513942629127,none,RSV-SCH_slope_4.csv,RSV
2024-01-29,-0.0885398157716946,none,RSV-SCH_slope_4.csv,RSV
2024-02-05,-0.1492331202880391,none,RSV-SCH_slope_4.csv,RSV
2024-02-12,-0.4506847630383525,none,RSV-SCH_slope_4.csv,RSV
2024-02-19,-0.1600559824689277,none,RSV-SCH_slope_4.csv,RSV
2024-02-26,0.0592742595593787,none,RSV-SCH_slope_4.csv,RSV
2024-03-04,-0.0862204302041707,none,RSV-SCH_slope_4.csv,RSV
2024-03-11,-0.1112582446530109,none,RSV-SCH_slope_4.csv,RSV
2024-03-18,-0.1804975680353386,none,RSV-SCH_slope_4.csv,RSV
2024-03-25,-0.0379443912926672,none,RSV-SCH_slope_4.csv,RSV
2024-04-01,-0.1152991648083924,none,RSV-SCH_slope_4.csv,RSV
2024-04-08,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-15,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-22,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-04-29,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-06,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-13,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-20,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-05-27,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
2024-06-03,0.0007329954651953,none,RSV-SCH_slope_4.csv,RSV
