time,rna_copies,label
2023-07-03,-6.9062643078235684e-18,FluA
2023-07-10,-6.9062643078235684e-18,FluA
2023-07-17,-6.9062643078235684e-18,FluA
2023-07-24,-6.9062643078235684e-18,FluA
2023-07-31,-6.9062643078235684e-18,FluA
2023-08-07,-6.9062643078235684e-18,FluA
2023-08-14,-6.9062643078235684e-18,FluA
2023-08-21,-6.9062643078235684e-18,FluA
2023-08-28,-6.9062643078235684e-18,FluA
2023-09-04,-6.9062643078235684e-18,FluA
2023-09-11,-6.9062643078235684e-18,FluA
2023-09-18,-6.9062643078235684e-18,FluA
2023-09-25,-6.9062643078235684e-18,FluA
2023-10-02,-6.9062643078235684e-18,FluA
2023-10-09,-6.9062643078235684e-18,FluA
2023-10-16,-6.9062643078235684e-18,FluA
2023-10-23,-6.9062643078235684e-18,FluA
2023-10-30,-6.9062643078235684e-18,FluA
2023-11-06,-6.9062643078235684e-18,FluA
2023-11-13,-6.9062643078235684e-18,FluA
2023-11-20,-6.9062643078235684e-18,FluA
2023-11-27,-6.9062643078235684e-18,FluA
2023-12-04,-6.9062643078235684e-18,FluA
2023-12-11,-6.9062643078235684e-18,FluA
2023-12-18,-6.9062643078235684e-18,FluA
2023-12-25,-6.9062643078235684e-18,FluA
2024-01-01,-6.9062643078235684e-18,FluA
2024-01-08,-6.9062643078235684e-18,FluA
2024-01-15,-6.9062643078235684e-18,FluA
2024-01-22,-6.9062643078235684e-18,FluA
2024-01-29,-6.9062643078235684e-18,FluA
2024-02-05,-6.9062643078235684e-18,FluA
2024-02-12,-6.9062643078235684e-18,FluA
2024-02-19,-6.9062643078235684e-18,FluA
2024-02-26,-6.9062643078235684e-18,FluA
2024-03-04,-6.9062643078235684e-18,FluA
2024-03-11,-6.9062643078235684e-18,FluA
2024-03-18,-6.9062643078235684e-18,FluA
2024-03-25,-6.9062643078235684e-18,FluA
2024-04-01,-6.9062643078235684e-18,FluA
2024-04-08,-6.9062643078235684e-18,FluA
2024-04-15,-6.9062643078235684e-18,FluA
2024-04-22,-6.9062643078235684e-18,FluA
2024-04-29,-6.9062643078235684e-18,FluA
2024-05-06,-6.9062643078235684e-18,FluA
2024-05-13,-6.9062643078235684e-18,FluA
2024-05-20,-6.9062643078235684e-18,FluA
2024-05-27,-6.9062643078235684e-18,FluA
2024-06-03,-6.9062643078235684e-18,FluA
2024-06-10,-6.9062643078235684e-18,FluA
2024-06-17,-6.9062643078235684e-18,FluA
2024-06-24,-6.9062643078235684e-18,FluA
2024-07-01,-6.9062643078235684e-18,FluA
2024-07-08,-6.9062643078235684e-18,FluA
2024-07-15,-6.9062643078235684e-18,FluA
2024-07-22,-6.9062643078235684e-18,FluA
2024-07-29,-6.9062643078235684e-18,FluA
2024-08-05,-6.9062643078235684e-18,FluA
2024-08-12,-6.9062643078235684e-18,FluA
2024-08-19,-6.9062643078235684e-18,FluA
2024-08-26,-6.9062643078235684e-18,FluA
2024-09-02,-6.9062643078235684e-18,FluA
2024-09-09,-6.9062643078235684e-18,FluA
2024-09-16,-6.9062643078235684e-18,FluA
2024-09-23,-6.9062643078235684e-18,FluA
2024-09-30,-6.9062643078235684e-18,FluA
2024-10-07,-6.9062643078235684e-18,FluA
2024-10-14,-6.9062643078235684e-18,FluA
2024-10-21,-6.9062643078235684e-18,FluA
2024-10-28,0.1725530348677823,FluA
2024-11-04,0.22709706251414433,FluA
2024-11-11,0.2719897809066945,FluA
2024-11-18,0.2160927451159607,FluA
2024-11-25,0.20484604137725948,FluA
2024-12-02,0.3472701518045141,FluA
2024-12-09,1.0,FluA
2024-12-16,0.9653340421884041,FluA
2024-12-23,0.6349171485487096,FluA
2025-01-06,0.22690944843389083,FluA
2025-01-13,-0.8283975293789365,FluA
2025-01-20,-0.7628973773552655,FluA
2025-01-27,-0.2362957976010447,FluA
2025-02-03,-0.5229568193336949,FluA
2025-02-10,-0.3127943332787105,FluA
2025-02-17,-0.35746597637954747,FluA
2025-02-24,-0.25669434549788567,FluA
2025-03-03,0.15246871517061272,FluA
2025-03-10,0.2668732169341424,FluA
2025-03-17,0.022594803726545806,FluA
2025-03-24,-0.11171442786751062,FluA
2025-03-31,0.13085117571670687,FluA
2025-04-07,-0.007244763975500359,FluA
2025-04-14,0.056404746646792556,FluA
2025-04-21,-0.07051554999135484,FluA
2025-04-28,-0.29118668412895893,FluA
2025-05-05,-0.3188175246789812,FluA
2025-05-12,-0.04132743532905359,FluA
2025-05-19,-0.19245353508822105,FluA
2025-05-26,-0.08278218332661251,FluA
2025-06-02,-0.1335845177564062,FluA
2025-06-09,-0.1210726204243665,FluA
2025-06-16,-0.08266689752003621,FluA
2025-06-23,-0.16533379504007248,FluA
